0.2668779, 16860, 1562
0.2666495, 16890, 1563
0.2665091, 16920, 1564
0.2674816, 16950, 1565
0.2673936, 16980, 1566
0.2670491, 17010, 1567
0.2674358, 17040, 1568
0.2675306, 17070, 1569
0.2679254, 17100, 1570
0.2675917, 17130, 1571
0.2675361, 17160, 1572
0.2676157, 17190, 1573
0.2679805, 17220, 1574
0.267632, 17250, 1575
0.2679535, 17280, 1576
0.267996, 17310, 1577
0.2676061, 17340, 1578
0.2679545, 17370, 1579
0.2678273, 17400, 1580
0.2681234, 17430, 1581
0.2687689, 17460, 1582
0.2682904, 17490, 1583
0.2686565, 17520, 1584
0.2685817, 17550, 1585
0.2684703, 17580, 1586
0.268777, 17610, 1587
0.2683943, 17640, 1588
0.2692694, 17670, 1589
0.2692884, 17700, 1590
0.2690679, 17730, 1591
0.2691477, 17760, 1592
0.2690659, 17790, 1593
0.2692183, 17820, 1594
0.2690082, 17850, 1595
0.269309, 17880, 1596
0.268929, 17910, 1597
0.2694646, 17940, 1598
0.269556, 17970, 1599
0.2693973, 18000, 1600
0.2699636, 18030, 1601
0.2697441, 18060, 1602
0.2699581, 18090, 1603
0.2702702, 18120, 1604
0.2698186, 18150, 1605
0.2695513, 18180, 1606
0.2699652, 18210, 1607
0.2699211, 18240, 1608
0.270264, 18270, 1609
0.2700592, 18300, 1610
0.2707863, 18330, 1611
0.2707298, 18360, 1612
0.2700882, 18390, 1613
0.2701348, 18420, 1614
0.2699596, 18450, 1615
0.2703417, 18480, 1616
0.2704593, 18510, 1617
0.2704736, 18540, 1618
0.2705765, 18570, 1619
0.2701404, 18600, 1620
0.2702163, 18630, 1621
0.2703772, 18660, 1622
0.2704503, 18690, 1623
0.2700921, 18720, 1624
0.2705545, 18750, 1625
0.2703944, 18780, 1626
0.2709708, 18810, 1627
0.2707509, 18840, 1628
0.2705872, 18870, 1629
0.2711614, 18900, 1630
0.2708843, 18930, 1631
0.2713204, 18960, 1632
0.2716451, 18990, 1633
0.2720913, 19020, 1634
0.2715436, 19050, 1635
0.2714807, 19080, 1636
0.2713751, 19110, 1637
0.2719831, 19140, 1638
0.2714321, 19170, 1639
0.2722998, 19200, 1640
0.2724739, 19230, 1641
0.2726046, 19260, 1642
0.2724515, 19290, 1643
0.2722354, 19320, 1644
0.2727103, 19350, 1645
0.2727964, 19380, 1646
0.2731693, 19410, 1647
0.2729969, 19440, 1648
0.2735236, 19470, 1649
0.2730384, 19500, 1650
0.2730415, 19530, 1651
0.2733297, 19560, 1652
0.273591, 19590, 1653
0.273723, 19620, 1654
0.2735794, 19650, 1655
0.2732651, 19680, 1656
0.2733376, 19710, 1657
0.2738591, 19740, 1658
0.2732364, 19770, 1659
0.2736981, 19800, 1660
0.2728541, 19830, 1661
0.2725379, 19860, 1662
0.2729322, 19890, 1663
0.2727226, 19920, 1664
0.2732347, 19950, 1665
0.2728303, 19980, 1666
0.272999, 20010, 1667
0.2728567, 20040, 1668
0.2729843, 20070, 1669
0.2726512, 20100, 1670
0.2735857, 20130, 1671
0.2738068, 20160, 1672
0.2735471, 20190, 1673
0.2740908, 20220, 1674
0.2744387, 20250, 1675
0.2745534, 20280, 1676
0.2747432, 20310, 1677
0.274749, 20340, 1678
0.2743541, 20370, 1679
0.2748332, 20400, 1680
0.2747295, 20430, 1681
0.2741945, 20460, 1682
0.2741574, 20490, 1683
0.2747025, 20520, 1684
0.2746469, 20550, 1685
0.2738877, 20580, 1686
0.2746261, 20610, 1687
0.2744727, 20640, 1688
0.2749066, 20670, 1689
0.2739049, 20700, 1690
0.2741617, 20730, 1691
0.2743025, 20760, 1692
0.2742086, 20790, 1693
0.274467, 20820, 1694
0.2750061, 20850, 1695
0.2747158, 20880, 1696
0.2742545, 20910, 1697
0.2742421, 20940, 1698
0.2745647, 20970, 1699
0.2746752, 21000, 1700
0.2747285, 21030, 1701
0.2751336, 21060, 1702
0.2750337, 21090, 1703
0.2747302, 21120, 1704
0.2753366, 21150, 1705
0.2758009, 21180, 1706
0.2759554, 21210, 1707
0.2761235, 21240, 1708
0.2759936, 21270, 1709
0.2759261, 21300, 1710
0.2763265, 21330, 1711
0.2761798, 21360, 1712
0.276218, 21390, 1713
0.2769428, 21420, 1714
0.2765175, 21450, 1715
0.2764434, 21480, 1716
0.2761215, 21510, 1717
0.2766083, 21540, 1718
0.2769266, 21570, 1719
0.2768031, 21600, 1720
0.2763093, 21630, 1721
0.2767502, 21660, 1722
0.2767504, 21690, 1723
0.2768444, 21720, 1724
0.2772683, 21750, 1725
0.2771433, 21780, 1726
0.2773562, 21810, 1727
